,serial_number,qc_stage,scan_num,scan_x,scan_y,scan_z,tags,image_path
1617,20UPGPQ2601095,PCB_POPULATION,001,-10.5,-19.7,5.234896000000001,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601095/PCB_POPULATION/PCB_20UPGPQ2601095_PCB_POPULATION_PreProduction_Size_Front/Img137529.jpg
1618,20UPGPQ2601095,PCB_POPULATION,001,10.5,-19.7,5.247396000000001,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601095/PCB_POPULATION/PCB_20UPGPQ2601095_PCB_POPULATION_PreProduction_Size_Front/Img137530.jpg
1619,20UPGPQ2601095,PCB_POPULATION,001,18.005,-19.7,5.184495999999999,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601095/PCB_POPULATION/PCB_20UPGPQ2601095_PCB_POPULATION_PreProduction_Size_Front/Img137531.jpg
1620,20UPGPQ2601095,PCB_POPULATION,001,19.7,-18.6,5.204296000000002,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601095/PCB_POPULATION/PCB_20UPGPQ2601095_PCB_POPULATION_PreProduction_Size_Front/Img137532.jpg
1621,20UPGPQ2601095,PCB_POPULATION,001,19.7,-10.700000000000001,5.186796000000002,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601095/PCB_POPULATION/PCB_20UPGPQ2601095_PCB_POPULATION_PreProduction_Size_Front/Img137533.jpg
1622,20UPGPQ2601095,PCB_POPULATION,001,19.7,10.700000000000001,5.180896000000001,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601095/PCB_POPULATION/PCB_20UPGPQ2601095_PCB_POPULATION_PreProduction_Size_Front/Img137534.jpg
1623,20UPGPQ2601095,PCB_POPULATION,001,19.7,18.7,5.193396000000001,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601095/PCB_POPULATION/PCB_20UPGPQ2601095_PCB_POPULATION_PreProduction_Size_Front/Img137535.jpg
1624,20UPGPQ2601095,PCB_POPULATION,001,18.5,20.3,5.180896000000001,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601095/PCB_POPULATION/PCB_20UPGPQ2601095_PCB_POPULATION_PreProduction_Size_Front/Img137536.jpg
1625,20UPGPQ2601095,PCB_POPULATION,001,10.8,20.3,5.277995999999999,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601095/PCB_POPULATION/PCB_20UPGPQ2601095_PCB_POPULATION_PreProduction_Size_Front/Img137537.jpg
1626,20UPGPQ2601095,PCB_POPULATION,001,-10.8,20.3,5.233496,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601095/PCB_POPULATION/PCB_20UPGPQ2601095_PCB_POPULATION_PreProduction_Size_Front/Img137538.jpg
1627,20UPGPQ2601095,PCB_POPULATION,001,-18.3,20.3,5.146396000000001,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601095/PCB_POPULATION/PCB_20UPGPQ2601095_PCB_POPULATION_PreProduction_Size_Front/Img137539.jpg
1628,20UPGPQ2601086,PCB_POPULATION,001,20.2,20.2,4.9776960000000035,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136215.jpg
1629,20UPGPQ2601086,PCB_POPULATION,001,20.2,-20.2,4.987595999999998,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136216.jpg
1630,20UPGPQ2601086,PCB_POPULATION,001,-20.2,-20.2,4.975196000000004,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136217.jpg
1631,20UPGPQ2601086,PCB_POPULATION,001,-20.2,20.2,4.964896,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136218.jpg
1632,20UPGPQ2601086,PCB_POPULATION,001,-28.6,27.3,5.338796000000002,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136219.jpg
1633,20UPGPQ2601086,PCB_POPULATION,001,-25.2,27.3,5.321796000000003,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136220.jpg
1634,20UPGPQ2601086,PCB_POPULATION,001,-26.8,29.0,5.393996,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136221.jpg
1635,20UPGPQ2601086,PCB_POPULATION,001,-26.8,25.6,5.259196000000004,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136222.jpg
1636,20UPGPQ2601086,PCB_POPULATION,001,25.5,-25.3,5.542495999999999,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136223.jpg
1637,20UPGPQ2601086,PCB_POPULATION,001,28.6,-28.3,5.7129959999999995,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136224.jpg
1638,20UPGPQ2601086,PCB_POPULATION,001,26.0,-28.0,5.681995999999999,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136225.jpg
1639,20UPGPQ2601086,PCB_POPULATION,001,28.400000000000002,-25.7,5.580696000000004,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136226.jpg
1640,20UPGPQ2601086,PCB_POPULATION,001,10.132,9.5,5.186396000000001,Pickup1,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136227.jpg
1641,20UPGPQ2601086,PCB_POPULATION,001,-8.684000000000001,9.5,5.183396000000001,Pickup2,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136228.jpg
1642,20UPGPQ2601086,PCB_POPULATION,001,-10.316,-11.392,5.184696000000003,Pickup3,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136229.jpg
1643,20UPGPQ2601086,PCB_POPULATION,001,9.816,-8.892,5.192196000000004,Pickup4,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136230.jpg
1644,20UPGPQ2601086,PCB_POPULATION,001,19.0,-19.0,5.1810959999999975,FmarkTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136231.jpg
1645,20UPGPQ2601086,PCB_POPULATION,001,19.0,19.6,5.171095999999998,FmarkBL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136232.jpg
1646,20UPGPQ2601086,PCB_POPULATION,001,-18.6,19.6,5.153595999999998,FmarkBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136233.jpg
1647,20UPGPQ2601086,PCB_POPULATION,001,-18.6,-19.0,5.175296000000002,FmarkTR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136234.jpg
1648,20UPGPQ2601086,PCB_POPULATION,001,-10.5,-18.2,6.937495999999999,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136235.jpg
1649,20UPGPQ2601086,PCB_POPULATION,001,-9.9,-18.2,6.857595999999998,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136236.jpg
1650,20UPGPQ2601086,PCB_POPULATION,001,-9.5,-18.2,6.853396000000001,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136237.jpg
1651,20UPGPQ2601086,PCB_POPULATION,001,-8.9,-18.2,6.848396000000001,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136238.jpg
1652,20UPGPQ2601086,PCB_POPULATION,001,-8.3,-18.2,6.8508960000000005,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136239.jpg
1653,20UPGPQ2601086,PCB_POPULATION,001,-3.0,-15.6,6.511396,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136240.jpg
1654,20UPGPQ2601086,PCB_POPULATION,001,-0.0,-15.6,6.525196000000004,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136241.jpg
1655,20UPGPQ2601086,PCB_POPULATION,001,3.0,-15.6,6.530196000000004,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136242.jpg
1656,20UPGPQ2601086,PCB_POPULATION,001,-19.5,19.400000000000002,5.158796000000002,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136243.jpg
1657,20UPGPQ2601086,PCB_POPULATION,001,-19.5,5.1000000000000005,5.161296000000002,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136244.jpg
1658,20UPGPQ2601086,PCB_POPULATION,001,-19.5,-10.0,5.170896000000001,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136245.jpg
1659,20UPGPQ2601086,PCB_POPULATION,001,-19.5,-18.6,5.167196000000003,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136246.jpg
1660,20UPGPQ2601086,PCB_POPULATION,001,-18.400000000000002,-19.7,5.178296000000002,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136247.jpg
1661,20UPGPQ2601086,PCB_POPULATION,001,-10.5,-19.7,5.2468960000000004,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136248.jpg
1662,20UPGPQ2601086,PCB_POPULATION,001,10.5,-19.7,5.251095999999998,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136249.jpg
1663,20UPGPQ2601086,PCB_POPULATION,001,18.005,-19.7,5.188696000000004,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136250.jpg
1664,20UPGPQ2601086,PCB_POPULATION,001,19.7,-18.6,5.182796000000002,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136251.jpg
1665,20UPGPQ2601086,PCB_POPULATION,001,19.7,-10.700000000000001,5.180495999999999,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136252.jpg
1666,20UPGPQ2601086,PCB_POPULATION,001,19.7,10.700000000000001,5.1793960000000006,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136253.jpg
1667,20UPGPQ2601086,PCB_POPULATION,001,19.7,18.7,5.180296000000002,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136254.jpg
1668,20UPGPQ2601086,PCB_POPULATION,001,18.5,20.3,5.190296000000002,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136255.jpg
1669,20UPGPQ2601086,PCB_POPULATION,001,10.8,20.3,4.972296000000002,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136256.jpg
1670,20UPGPQ2601086,PCB_POPULATION,001,-10.8,20.3,4.967396000000001,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136257.jpg
1671,20UPGPQ2601086,PCB_POPULATION,001,-18.3,20.3,4.962396000000001,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601086/PCB_POPULATION/PCB_20UPGPQ2601086_PCB_POPULATION_PreProduction_Size_Front/Img136258.jpg
1672,20UPGPQ2601028,PCB_POPULATION,001,20.2,20.2,4.975595999999998,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126984.jpg
1673,20UPGPQ2601028,PCB_POPULATION,001,20.2,-20.2,4.984696000000004,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126985.jpg
1674,20UPGPQ2601028,PCB_POPULATION,001,-20.2,-20.2,4.9791960000000035,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126986.jpg
1675,20UPGPQ2601028,PCB_POPULATION,001,-20.2,20.2,4.9630959999999975,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126987.jpg
1676,20UPGPQ2601028,PCB_POPULATION,001,-28.6,27.3,5.597896,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126988.jpg
1677,20UPGPQ2601028,PCB_POPULATION,001,-25.2,27.3,5.4855959999999975,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126989.jpg
1678,20UPGPQ2601028,PCB_POPULATION,001,-26.8,29.0,5.612396,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126990.jpg
1679,20UPGPQ2601028,PCB_POPULATION,001,-26.8,25.6,5.446896000000001,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126991.jpg
1680,20UPGPQ2601028,PCB_POPULATION,001,25.5,-25.3,5.707996,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126992.jpg
1681,20UPGPQ2601028,PCB_POPULATION,001,28.6,-28.3,5.939396,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126993.jpg
1682,20UPGPQ2601028,PCB_POPULATION,001,26.0,-28.0,5.961896000000001,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126994.jpg
1683,20UPGPQ2601028,PCB_POPULATION,001,28.400000000000002,-25.7,5.720396000000001,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126995.jpg
1684,20UPGPQ2601028,PCB_POPULATION,001,10.132,9.5,5.186696000000004,Pickup1,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126996.jpg
1685,20UPGPQ2601028,PCB_POPULATION,001,-8.684000000000001,9.5,5.180896000000001,Pickup2,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126997.jpg
1686,20UPGPQ2601028,PCB_POPULATION,001,-10.316,-11.392,5.184995999999999,Pickup3,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126998.jpg
1687,20UPGPQ2601028,PCB_POPULATION,001,9.816,-8.892,5.193396000000001,Pickup4,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img126999.jpg
1688,20UPGPQ2601028,PCB_POPULATION,001,19.0,-19.0,5.193396000000001,FmarkTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127000.jpg
1689,20UPGPQ2601028,PCB_POPULATION,001,19.0,19.6,5.210896000000001,FmarkBL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127001.jpg
1690,20UPGPQ2601028,PCB_POPULATION,001,-18.6,19.6,5.154095999999998,FmarkBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127002.jpg
1691,20UPGPQ2601028,PCB_POPULATION,001,-18.6,-19.0,5.164095999999998,FmarkTR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127003.jpg
1692,20UPGPQ2601028,PCB_POPULATION,001,-10.5,-18.2,6.926095999999998,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127004.jpg
1693,20UPGPQ2601028,PCB_POPULATION,001,-9.9,-18.2,6.841196000000004,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127005.jpg
1694,20UPGPQ2601028,PCB_POPULATION,001,-9.5,-18.2,6.835896000000001,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127006.jpg
1695,20UPGPQ2601028,PCB_POPULATION,001,-8.9,-18.2,6.8333960000000005,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127007.jpg
1696,20UPGPQ2601028,PCB_POPULATION,001,-8.3,-18.2,6.840896000000001,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127008.jpg
1697,20UPGPQ2601028,PCB_POPULATION,001,-3.0,-15.6,6.5031960000000035,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127009.jpg
1698,20UPGPQ2601028,PCB_POPULATION,001,-0.0,-15.6,6.523095999999998,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127010.jpg
1699,20UPGPQ2601028,PCB_POPULATION,001,3.0,-15.6,6.5255959999999975,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127011.jpg
1700,20UPGPQ2601028,PCB_POPULATION,001,-19.5,19.400000000000002,5.174095999999998,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127012.jpg
1701,20UPGPQ2601028,PCB_POPULATION,001,-19.5,5.1000000000000005,5.157396,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127013.jpg
1702,20UPGPQ2601028,PCB_POPULATION,001,-19.5,-10.0,5.169095999999998,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127014.jpg
1703,20UPGPQ2601028,PCB_POPULATION,001,-19.5,-18.6,5.176595999999998,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127015.jpg
1704,20UPGPQ2601028,PCB_POPULATION,001,-18.400000000000002,-19.7,5.172796000000003,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127016.jpg
1705,20UPGPQ2601028,PCB_POPULATION,001,-10.5,-19.7,5.260196000000004,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127017.jpg
1706,20UPGPQ2601028,PCB_POPULATION,001,10.5,-19.7,5.250196000000003,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127018.jpg
1707,20UPGPQ2601028,PCB_POPULATION,001,18.005,-19.7,5.181896000000001,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127019.jpg
1708,20UPGPQ2601028,PCB_POPULATION,001,19.7,-18.6,4.985296000000003,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127020.jpg
1709,20UPGPQ2601028,PCB_POPULATION,001,19.7,-10.700000000000001,4.985296000000003,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127021.jpg
1710,20UPGPQ2601028,PCB_POPULATION,001,19.7,10.700000000000001,4.976095999999997,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127022.jpg
1711,20UPGPQ2601028,PCB_POPULATION,001,19.7,18.7,4.973595999999998,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127023.jpg
1712,20UPGPQ2601028,PCB_POPULATION,001,18.5,20.3,4.978595999999998,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127024.jpg
1713,20UPGPQ2601028,PCB_POPULATION,001,10.8,20.3,4.9710959999999975,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127025.jpg
1714,20UPGPQ2601028,PCB_POPULATION,001,-10.8,20.3,4.968595999999998,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127026.jpg
