,serial_number,qc_stage,scan_num,scan_z,tags,image_path,delta_x,delta_y,margin
79,20UPGM22101021,MODULE_ASSEMBLY,001,7.999995999999999,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8888.jpg,-0.3451500000000003,-0.02534999999999954,0.3460796801316139
80,20UPGM22601021,MODULE_ASSEMBLY,003,7.999696000000004,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8942.jpg,-0.3003,0.10529999999999973,0.31822661736567537
81,20UPGM22601021,MODULE_ASSEMBLY,003,7.999696000000004,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8942.jpg,-0.3061499999999988,8.71365,8.719026559484723
82,20UPGM22601021,MODULE_ASSEMBLY,003,7.999696000000004,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8942.jpg,-0.31980000000000075,28.5518,28.553590934941965
83,20UPGM22601021,MODULE_ASSEMBLY,003,7.999696000000004,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8942.jpg,-0.3451500000000003,38.2663,38.26785654060729
84,20UPGM22601021,MODULE_ASSEMBLY,003,8.000496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8943.jpg,-0.3003,-8.5947,8.599944661449863
85,20UPGM22601021,MODULE_ASSEMBLY,003,8.000496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8943.jpg,-0.3061499999999988,0.013650000000000162,0.3064541482832289
86,20UPGM22601021,MODULE_ASSEMBLY,003,8.000496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8943.jpg,-0.31980000000000075,19.8518,19.85437572123586
87,20UPGM22601021,MODULE_ASSEMBLY,003,8.000496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8943.jpg,-0.3451500000000003,29.5663,29.56831453114127
88,20UPGM22601021,MODULE_ASSEMBLY,003,7.999196000000004,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8944.jpg,-0.3003,-28.5947,28.596276823740535
89,20UPGM22601021,MODULE_ASSEMBLY,003,7.999196000000004,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8944.jpg,-0.3061499999999988,-19.98635,19.98869465835626
90,20UPGM22601021,MODULE_ASSEMBLY,003,7.999196000000004,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8944.jpg,-0.31980000000000075,-0.14819999999999922,0.35247025406408444
91,20UPGM22601021,MODULE_ASSEMBLY,003,7.999196000000004,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8944.jpg,-0.3451500000000003,9.566299999999998,9.572524443034865
92,20UPGM22601021,MODULE_ASSEMBLY,003,8.000496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8945.jpg,-0.3003,-38.0947,38.09588361201247
93,20UPGM22601021,MODULE_ASSEMBLY,003,8.000496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8945.jpg,-0.3061499999999988,-29.48635,29.487939299737445
94,20UPGM22601021,MODULE_ASSEMBLY,003,8.000496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8945.jpg,-0.31980000000000075,-9.6482,9.653498603097221
95,20UPGM22601021,MODULE_ASSEMBLY,003,8.000496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size_1/Img8945.jpg,-0.3451500000000003,0.06629999999999825,0.3514601150913144
96,20UPGM22601020,MODULE_ASSEMBLY,003,8.022796000000003,AsicR,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9376.jpg,0.2339999999999982,-0.06435000000000102,0.24268688159848956
97,20UPGM22601020,MODULE_ASSEMBLY,003,8.022796000000003,AsicR,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9376.jpg,0.2593500000000013,-14.458499999999999,14.46082586412339
98,20UPGM22601020,MODULE_ASSEMBLY,003,8.022796000000003,AsicR,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9376.jpg,0.2581799999999994,-29.381475000000002,29.382609313810526
99,20UPGM22601020,MODULE_ASSEMBLY,003,8.022796000000003,AsicR,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9376.jpg,0.3042000000000016,-38.295,38.29620820185727
100,20UPGM22601020,MODULE_ASSEMBLY,003,8.018196000000003,AsicR,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9377.jpg,0.2339999999999982,14.335649999999998,14.337559657155744
101,20UPGM22601020,MODULE_ASSEMBLY,003,8.018196000000003,AsicR,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9377.jpg,0.2593500000000013,-0.05849999999999955,0.2658658919455458
102,20UPGM22601020,MODULE_ASSEMBLY,003,8.018196000000003,AsicR,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9377.jpg,0.2581799999999994,-14.981475,14.983699479368404
103,20UPGM22601020,MODULE_ASSEMBLY,003,8.018196000000003,AsicR,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9377.jpg,0.3042000000000016,-23.895000000000003,23.896936260533487
104,20UPGM22601020,MODULE_ASSEMBLY,003,8.022095999999998,AsicR,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9378.jpg,0.2339999999999982,29.33565,29.336583252357457
105,20UPGM22601020,MODULE_ASSEMBLY,003,8.022095999999998,AsicR,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9378.jpg,0.2593500000000013,14.941500000000001,14.943750689585933
